date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-08-20 11:00:00+00:00,10285.45,7292.8634977089505,6600.1850012397,7985.541994178202
2026-08-20 12:00:00+00:00,9638.97,7533.2089397994305,6840.53044333018,8225.887436268682
2026-08-20 13:00:00+00:00,8178.4497,7210.567264170855,6517.888767701605,7903.245760640107
2026-08-20 14:00:00+00:00,6666.3,6080.223030435618,5387.544533966367,6772.901526904868
2026-08-20 15:00:00+00:00,4316.61,3774.577032999392,3081.898536530141,4467.255529468643
2026-08-20 16:00:00+00:00,2245.51,1885.9795061747463,1193.3010097054955,2578.658002643997
2026-08-20 17:00:00+00:00,869.7,798.9735280796519,106.29503161040157,1491.6520245489028
2026-08-20 18:00:00+00:00,88.32008,152.81446400752066,-539.8640324617302,845.4929604767714
2026-08-20 19:00:00+00:00,1.4506213e-05,8.174182746868155,-684.5043137223827,700.8526792161189
2026-08-20 20:00:00+00:00,1.4506213e-05,7.43877344046723,-685.2397230287836,700.117269909718
2026-08-20 21:00:00+00:00,1.4506213e-05,2.5224526730837624,-690.1560437961668,695.2009491423345
2026-08-20 22:00:00+00:00,1.4506213e-05,3.2016939775678566,-689.4768024916827,695.8801904468186
2026-08-20 23:00:00+00:00,1.4506213e-05,2.5224526730837624,-690.1560437961668,695.2009491423345
2026-08-21 00:00:00+00:00,1.4506213e-05,8.295484971101814,-684.383011498149,700.9739814403525
2026-08-21 01:00:00+00:00,1.4506213e-05,9.600595081440133,-683.0779013878107,702.2790915506907
2026-08-21 02:00:00+00:00,1.4506213e-05,7.522719441822574,-685.1557770274283,700.2012159110733
2026-08-21 03:00:00+00:00,1.4506213e-05,11.896635704602431,-680.7818607646484,704.575132173853
2026-08-21 04:00:00+00:00,64.469986,27.165603275576814,-665.512893193674,719.8440997448274
2026-08-21 05:00:00+00:00,877.41,573.9422128517431,-118.73628361750775,1266.6207093209937
2026-08-21 06:00:00+00:00,2528.92,2091.4474428160042,1398.7689463467536,2784.125939285255
2026-08-21 07:00:00+00:00,3828.03,3775.837546000008,3083.1590495307573,4468.5160424692585
2026-08-21 08:00:00+00:00,5026.2095,4804.9156821071765,4112.237185637926,5497.594178576427
2026-08-21 09:00:00+00:00,6221.04,4991.794651035031,4299.116154565781,5684.473147504283
2026-08-21 10:00:00+00:00,6366.52,5189.058745337373,4496.380248868123,5881.737241806623
2026-08-21 11:00:00+00:00,5623.04,5332.011561221796,4639.3330647525445,6024.690057691047
2026-08-21 12:00:00+00:00,4759.98,5954.181467845692,5261.502971376442,6646.859964314944
2026-08-21 13:00:00+00:00,3811.34,4404.582659740044,3711.904163270793,5097.261156209294
