date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-09-07 23:00:00+00:00,8698.69,10372.13,10182.2295,10562.03
2026-09-08 00:00:00+00:00,8855.1,9897.837,9707.937,10087.737
2026-09-08 01:00:00+00:00,8638.09,10183.94,9994.04,10373.841
2026-09-08 02:00:00+00:00,8908.34,10080.505,9890.6045,10270.405
2026-09-08 03:00:00+00:00,9494.5,10719.819,10529.919,10909.72
2026-09-08 04:00:00+00:00,10552.38,11214.646,11024.746,11404.546
2026-09-08 05:00:00+00:00,11073.07,12118.499,11928.599,12308.399
2026-09-08 06:00:00+00:00,11707.9,12356.479,12166.578,12546.379
2026-09-08 07:00:00+00:00,12315.13,12375.772,12185.872,12565.673
2026-09-08 08:00:00+00:00,12372.53,12205.149,12015.249,12395.05
2026-09-08 09:00:00+00:00,12535.3,12476.388,12286.487,12666.288
2026-09-08 10:00:00+00:00,12217.5,12014.128,11824.228,12204.028
2026-09-08 11:00:00+00:00,11622.85,11490.587,11300.6875,11680.487
2026-09-08 12:00:00+00:00,11354.68,11769.681,11579.78,11959.581
2026-09-08 13:00:00+00:00,11035.75,12023.975,11834.074,12213.875
2026-09-08 14:00:00+00:00,10915.4,12201.967,12012.066,12391.867
2026-09-08 15:00:00+00:00,11086.07,12066.777,11876.877,12256.678
2026-09-08 16:00:00+00:00,11846.7,11835.468,11645.567,12025.368
2026-09-08 17:00:00+00:00,12065.28,11544.147,11354.247,11734.048
2026-09-08 18:00:00+00:00,11953.68,12275.144,12085.243,12465.044
2026-09-08 19:00:00+00:00,11237.98,10994.176,10804.275,11184.076
2026-09-08 20:00:00+00:00,10064.57,10604.8545,10414.954,10794.755
2026-09-08 21:00:00+00:00,9804.78,10121.02,9931.119,10310.92
2026-09-08 22:00:00+00:00,9538.27,9596.05,9406.149,9785.95
2026-09-08 23:00:00+00:00,8566.17,9747.075,9557.175,9936.976
2026-09-09 00:00:00+00:00,8253.87,9875.671,9685.771,10065.571
2026-09-09 01:00:00+00:00,8013.14,9371.898,9181.999,9561.799
2026-09-09 02:00:00+00:00,8955.38,9803.453,9613.553,9993.353
2026-09-09 03:00:00+00:00,9830.26,10229.682,10039.782,10419.582
2026-09-09 04:00:00+00:00,10576.1,10643.366,10453.466,10833.267
2026-09-09 05:00:00+00:00,11117.08,12093.919,11904.019,12283.819
2026-09-09 06:00:00+00:00,11875.85,12204.653,12014.753,12394.554
2026-09-09 07:00:00+00:00,12788.27,12683.299,12493.398,12873.198
2026-09-09 08:00:00+00:00,13559.7,12902.708,12712.808,13092.608
2026-09-09 09:00:00+00:00,13952.1,12936.138,12746.237,13126.038
2026-09-09 10:00:00+00:00,13115.75,12697.264,12507.363,12887.163
2026-09-09 11:00:00+00:00,12863.03,12828.2705,12638.37,13018.171
2026-09-09 12:00:00+00:00,12202.2,12485.796,12295.8955,12675.696
2026-09-09 13:00:00+00:00,12177.5,12600.141,12410.24,12790.041
2026-09-09 14:00:00+00:00,11623.18,12853.294,12663.394,13043.194
2026-09-09 15:00:00+00:00,11462.63,12782.717,12592.816,12972.617
2026-09-09 16:00:00+00:00,11937.03,12553.367,12363.467,12743.268
2026-09-09 17:00:00+00:00,12279.2,12464.011,12274.111,12653.911
2026-09-09 18:00:00+00:00,11836.82,12628.599,12438.698,12818.499
2026-09-09 19:00:00+00:00,11028.9,12515.457,12325.557,12705.357
2026-09-09 20:00:00+00:00,10434.25,11671.863,11481.963,11861.764
2026-09-09 21:00:00+00:00,9940.46,11247.527,11057.627,11437.428
2026-09-09 22:00:00+00:00,9454.15,10883.611,10693.711,11073.512
2026-09-09 23:00:00+00:00,9045.5,10856.494,10666.594,11046.395
2026-09-10 00:00:00+00:00,8851.09,10622.647,10432.747,10812.548
2026-09-10 01:00:00+00:00,8774.49,10456.236,10266.336,10646.137
2026-09-10 02:00:00+00:00,9123.03,10788.335,10598.435,10978.235
2026-09-10 03:00:00+00:00,10003.02,11048.136,10858.235,11238.036
2026-09-10 04:00:00+00:00,11226.08,11776.347,11586.446,11966.247
2026-09-10 05:00:00+00:00,11640.55,13151.334,12961.434,13341.234
2026-09-10 06:00:00+00:00,12526.38,13412.827,13222.927,13602.728
2026-09-10 07:00:00+00:00,12849.57,13497.526,13307.626,13687.427
2026-09-10 08:00:00+00:00,12915.03,13022.684,12832.783,13212.584
2026-09-10 09:00:00+00:00,13118.55,12802.403,12612.503,12992.304
2026-09-10 10:00:00+00:00,13194.93,12620.34,12430.439,12810.24
2026-09-10 11:00:00+00:00,12843.8,12761.453,12571.553,12951.354
2026-09-10 12:00:00+00:00,11948.8,12339.822,12149.922,12529.723
2026-09-10 13:00:00+00:00,11492.4,12816.795,12626.895,13006.695
2026-09-10 14:00:00+00:00,11599.88,12838.842,12648.941,13028.742
2026-09-10 15:00:00+00:00,11901.5,12787.612,12597.712,12977.513
2026-09-10 16:00:00+00:00,12307.43,12850.7705,12660.87,13040.671
2026-09-10 17:00:00+00:00,12212.58,12749.093,12559.192,12938.993
2026-09-10 18:00:00+00:00,11754.07,12551.713,12361.8125,12741.613
2026-09-10 19:00:00+00:00,11452.83,11584.425,11394.524,11774.325
2026-09-10 20:00:00+00:00,10766.48,11550.958,11361.058,11740.858
2026-09-10 21:00:00+00:00,10472.78,10747.659,10557.759,10937.56
2026-09-10 22:00:00+00:00,9919.14,9843.06,9653.159,10032.96
2026-09-10 23:00:00+00:00,9776.84,9678.404,9488.504,9868.305
2026-09-11 00:00:00+00:00,9798.13,9414.826,9224.926,9604.727
2026-09-11 01:00:00+00:00,10115.25,9677.543,9487.643,9867.443
2026-09-11 02:00:00+00:00,10220.78,9570.323,9380.423,9760.224
2026-09-11 03:00:00+00:00,10770.38,10422.339,10232.438,10612.239
2026-09-11 04:00:00+00:00,11828.45,10531.2705,10341.37,10721.171
2026-09-11 05:00:00+00:00,12390.45,11780.66,11590.76,11970.56
2026-09-11 06:00:00+00:00,13383.15,11929.885,11739.984,12119.785
2026-09-11 07:00:00+00:00,14108.5,12465.82,12275.92,12655.721
2026-09-11 08:00:00+00:00,13538.5,12090.947,11901.047,12280.848
2026-09-11 09:00:00+00:00,12575.75,12153.73,11963.83,12343.63
2026-09-11 10:00:00+00:00,12232.78,11966.405,11776.505,12156.306
2026-09-11 11:00:00+00:00,11981.55,11458.937,11269.036,11648.837
2026-09-11 12:00:00+00:00,11740.0,11072.366,10882.466,11262.267
2026-09-11 13:00:00+00:00,11572.57,10760.85,10570.949,10950.75
2026-09-11 14:00:00+00:00,12179.15,10933.117,10743.217,11123.018
2026-09-11 15:00:00+00:00,12275.82,11279.82,11089.92,11469.721
2026-09-11 16:00:00+00:00,12367.03,11363.158,11173.259,11553.059
2026-09-11 17:00:00+00:00,12294.75,11380.485,11190.585,11570.386
2026-09-11 18:00:00+00:00,11756.75,11874.012,11684.111,12063.912
2026-09-11 19:00:00+00:00,11093.0,10892.311,10702.41,11082.21
2026-09-11 20:00:00+00:00,10494.13,10245.795,10055.895,10435.695
2026-09-11 21:00:00+00:00,9993.74,10248.592,10058.691,10438.492
2026-09-11 22:00:00+00:00,9203.0,9777.301,9587.4,9967.201
2026-09-11 23:00:00+00:00,8909.15,8603.774,8413.874,8793.675
2026-09-12 00:00:00+00:00,8849.56,7977.6396,7787.7393,8167.54
2026-09-12 01:00:00+00:00,8740.6,7867.0107,7677.1104,8056.911
2026-09-12 02:00:00+00:00,8811.54,7973.4507,7783.5503,8163.351
2026-09-12 03:00:00+00:00,8973.0,8048.086,7858.1855,8237.986
2026-09-12 04:00:00+00:00,9249.34,8072.2207,7882.3203,8262.121
2026-09-12 05:00:00+00:00,9649.58,8584.907,8395.007,8774.808
2026-09-12 06:00:00+00:00,10576.2,9304.51,9114.609,9494.41
2026-09-12 07:00:00+00:00,11403.25,9308.586,9118.686,9498.486
2026-09-12 08:00:00+00:00,11544.3,9543.937,9354.036,9733.837
2026-09-12 09:00:00+00:00,11807.48,9684.719,9494.818,9874.619
2026-09-12 10:00:00+00:00,10957.82,9882.135,9692.234,10072.035
2026-09-12 11:00:00+00:00,10436.08,9264.945,9075.045,9454.846
2026-09-12 12:00:00+00:00,10162.83,9051.609,8861.709,9241.51
2026-09-12 13:00:00+00:00,9635.18,9203.949,9014.049,9393.85
2026-09-12 14:00:00+00:00,9772.88,9322.362,9132.462,9512.263
2026-09-12 15:00:00+00:00,10267.53,9736.448,9546.548,9926.349
2026-09-12 16:00:00+00:00,10758.15,9879.464,9689.563,10069.364
2026-09-12 17:00:00+00:00,10849.88,9849.513,9659.612,10039.412
2026-09-12 18:00:00+00:00,10548.85,10852.25,10662.35,11042.15
2026-09-12 19:00:00+00:00,10207.95,10126.576,9936.676,10316.477
2026-09-12 20:00:00+00:00,9547.51,9196.234,9006.334,9386.135
2026-09-12 21:00:00+00:00,9078.38,8855.263,8665.362,9045.163
2026-09-12 22:00:00+00:00,8389.2,7939.716,7749.816,8129.616
2026-09-12 23:00:00+00:00,7947.87,7638.764,7448.8643,7828.6646
2026-09-13 00:00:00+00:00,7885.55,7456.8804,7266.98,7646.7803
2026-09-13 01:00:00+00:00,7769.09,7694.8115,7504.9116,7884.712
2026-09-13 02:00:00+00:00,7755.66,7647.942,7458.042,7837.8423
2026-09-13 03:00:00+00:00,7909.58,7970.2393,7780.3394,8160.1396
2026-09-13 04:00:00+00:00,8154.54,8629.426,8439.525,8819.326
2026-09-13 05:00:00+00:00,8460.3,8737.599,8547.698,8927.499
2026-09-13 06:00:00+00:00,9107.04,9193.142,9003.241,9383.042
2026-09-13 07:00:00+00:00,10014.71,9757.473,9567.572,9947.373
2026-09-13 08:00:00+00:00,10418.6,10103.589,9913.688,10293.489
2026-09-13 09:00:00+00:00,10874.38,10471.172,10281.271,10661.072
2026-09-13 10:00:00+00:00,10819.33,10001.908,9812.008,10191.809
2026-09-13 11:00:00+00:00,10365.1,9834.541,9644.641,10024.441
2026-09-13 12:00:00+00:00,10095.0,9804.643,9614.742,9994.543
2026-09-13 13:00:00+00:00,9955.94,9732.31,9542.409,9922.21
2026-09-13 14:00:00+00:00,10398.05,9694.142,9504.241,9884.042
2026-09-13 15:00:00+00:00,11038.68,9904.735,9714.835,10094.636
2026-09-13 16:00:00+00:00,11250.1,9953.827,9763.927,10143.728
2026-09-13 17:00:00+00:00,10933.6,10018.902,9829.002,10208.803
2026-09-13 18:00:00+00:00,10280.8,10117.078,9927.178,10306.979
2026-09-13 19:00:00+00:00,10007.64,9668.355,9478.455,9858.256
2026-09-13 20:00:00+00:00,9808.74,9891.782,9701.882,10081.682
2026-09-13 21:00:00+00:00,9436.49,9328.46,9138.56,9518.36
2026-09-13 22:00:00+00:00,9102.2,8583.416,8393.516,8773.316
2026-09-13 23:00:00+00:00,8992.21,7917.8213,7727.921,8107.7217
2026-09-14 00:00:00+00:00,9186.91,7908.5415,7718.641,8098.442
2026-09-14 01:00:00+00:00,9127.08,7934.205,7744.3047,8124.1055
2026-09-14 02:00:00+00:00,9262.3,8454.603,8264.702,8644.503
2026-09-14 03:00:00+00:00,9875.12,9529.456,9339.556,9719.356
2026-09-14 04:00:00+00:00,11248.38,10119.301,9929.4,10309.201
2026-09-14 05:00:00+00:00,11516.85,11112.248,10922.348,11302.148
2026-09-14 06:00:00+00:00,11950.65,11850.646,11660.746,12040.547
2026-09-14 07:00:00+00:00,12321.33,12446.266,12256.365,12636.166
2026-09-14 08:00:00+00:00,12934.08,12075.64,11885.739,12265.54
2026-09-14 09:00:00+00:00,13026.5,11981.676,11791.775,12171.576
2026-09-14 10:00:00+00:00,12393.95,11570.673,11380.772,11760.573
2026-09-14 11:00:00+00:00,11490.18,11216.192,11026.292,11406.093
2026-09-14 12:00:00+00:00,11419.35,11072.631,10882.73,11262.531
2026-09-14 13:00:00+00:00,11130.93,11073.478,10883.577,11263.377
2026-09-14 14:00:00+00:00,11169.45,11005.89,10815.989,11195.79
2026-09-14 15:00:00+00:00,11542.57,11428.652,11238.753,11618.553
2026-09-14 16:00:00+00:00,12007.18,11605.429,11415.528,11795.329
2026-09-14 17:00:00+00:00,11942.2,11869.847,11679.946,12059.747
2026-09-14 18:00:00+00:00,11689.35,12187.706,11997.806,12377.606
2026-09-14 19:00:00+00:00,11445.78,11589.039,11399.139,11778.939
2026-09-14 20:00:00+00:00,10660.28,10908.645,10718.744,11098.545
2026-09-14 21:00:00+00:00,10085.9,10290.964,10101.063,10480.864
2026-09-14 22:00:00+00:00,9803.56,10029.359,9839.459,10219.26
2026-09-14 23:00:00+00:00,9309.62,9768.804,9578.903,9958.704
2026-09-15 00:00:00+00:00,9012.03,9196.761,9006.86,9386.661
2026-09-15 01:00:00+00:00,9269.33,9126.989,8937.09,9316.89
2026-09-15 02:00:00+00:00,9669.25,9734.839,9544.938,9924.739
2026-09-15 03:00:00+00:00,10320.85,9583.026,9393.126,9772.927
2026-09-15 04:00:00+00:00,11238.9,10346.488,10156.588,10536.389
2026-09-15 05:00:00+00:00,11704.25,11473.012,11283.111,11662.912
2026-09-15 06:00:00+00:00,12647.23,12388.226,12198.325,12578.126
2026-09-15 07:00:00+00:00,13068.13,12172.153,11982.253,12362.054
2026-09-15 08:00:00+00:00,13130.63,12003.975,11814.074,12193.875
2026-09-15 09:00:00+00:00,12727.1,11858.346,11668.445,12048.246
2026-09-15 10:00:00+00:00,12751.08,11460.752,11270.852,11650.652
2026-09-15 11:00:00+00:00,12202.5,11217.787,11027.887,11407.6875
2026-09-15 12:00:00+00:00,11904.78,11013.592,10823.691,11203.492
2026-09-15 13:00:00+00:00,11725.1,11583.879,11393.979,11773.779
2026-09-15 14:00:00+00:00,11716.0,11926.928,11737.027,12116.828
2026-09-15 15:00:00+00:00,12019.5,11935.98,11746.08,12125.88
2026-09-15 16:00:00+00:00,12440.35,12319.8545,12129.954,12509.755
2026-09-15 17:00:00+00:00,12069.7,12570.375,12380.475,12760.275
2026-09-15 18:00:00+00:00,11436.75,12532.428,12342.527,12722.328
2026-09-15 19:00:00+00:00,10705.5,11774.415,11584.515,11964.315
2026-09-15 20:00:00+00:00,10115.02,11414.709,11224.81,11604.609
2026-09-15 21:00:00+00:00,9796.72,10789.591,10599.69,10979.491
2026-09-15 22:00:00+00:00,9553.88,10521.812,10331.911,10711.712
2026-09-15 23:00:00+00:00,9374.28,10284.575,10094.675,10474.476
2026-09-16 00:00:00+00:00,9260.6,10340.991,10151.091,10530.892
2026-09-16 01:00:00+00:00,8946.23,10342.15,10152.25,10532.051
2026-09-16 02:00:00+00:00,9198.26,10502.468,10312.567,10692.368
2026-09-16 03:00:00+00:00,9917.31,10952.416,10762.516,11142.316
2026-09-16 04:00:00+00:00,11370.43,11408.818,11218.918,11598.719
2026-09-16 05:00:00+00:00,11839.4,12123.264,11933.363,12313.164
2026-09-16 06:00:00+00:00,12917.65,12427.219,12237.318,12617.119
2026-09-16 07:00:00+00:00,14136.6,12681.908,12492.008,12871.809
2026-09-16 08:00:00+00:00,14695.53,12671.467,12481.566,12861.367
2026-09-16 09:00:00+00:00,14359.15,12715.713,12525.8125,12905.613
2026-09-16 10:00:00+00:00,13805.63,12540.621,12350.721,12730.521
2026-09-16 11:00:00+00:00,13134.98,12178.954,11989.054,12368.8545
2026-09-16 12:00:00+00:00,12813.82,11803.507,11613.606,11993.407
2026-09-16 13:00:00+00:00,12221.28,11683.442,11493.542,11873.343
2026-09-16 14:00:00+00:00,12390.35,11766.889,11576.988,11956.789
2026-09-16 15:00:00+00:00,12550.73,11893.291,11703.391,12083.191
2026-09-16 16:00:00+00:00,12737.7,11964.292,11774.392,12154.192
2026-09-16 17:00:00+00:00,12783.05,12146.7705,11956.87,12336.671
2026-09-16 18:00:00+00:00,12127.35,11960.662,11770.762,12150.5625
2026-09-16 19:00:00+00:00,11276.55,11617.208,11427.308,11807.108
2026-09-16 20:00:00+00:00,10689.83,11334.964,11145.063,11524.864
2026-09-16 21:00:00+00:00,9945.0,10903.604,10713.703,11093.504
2026-09-16 22:00:00+00:00,9409.43,10005.014,9815.113,10194.914
2026-09-16 23:00:00+00:00,9215.54,10048.927,9859.026,10238.827
2026-09-17 00:00:00+00:00,9184.81,9821.288,9631.388,10011.188
2026-09-17 01:00:00+00:00,9167.65,10079.145,9889.244,10269.045
2026-09-17 02:00:00+00:00,9671.85,10170.915,9981.015,10360.815
2026-09-17 03:00:00+00:00,10483.95,10855.278,10665.379,11045.179
2026-09-17 04:00:00+00:00,11510.68,12119.82,11929.92,12309.721
2026-09-17 05:00:00+00:00,12263.25,12837.416,12647.516,13027.316
2026-09-17 06:00:00+00:00,12616.13,13660.972,13471.071,13850.872
2026-09-17 07:00:00+00:00,12561.7,13473.907,13284.007,13663.808
2026-09-17 08:00:00+00:00,12464.82,13237.248,13047.348,13427.148
2026-09-17 09:00:00+00:00,12598.9,12860.368,12670.469,13050.269
2026-09-17 10:00:00+00:00,12457.32,12824.474,12634.573,13014.374
2026-09-17 11:00:00+00:00,12302.58,12988.066,12798.166,13177.967
2026-09-17 12:00:00+00:00,11916.72,12418.793,12228.893,12608.693
2026-09-17 13:00:00+00:00,11666.6,12525.992,12336.092,12715.893
2026-09-17 14:00:00+00:00,11548.55,12335.962,12146.062,12525.862
2026-09-17 15:00:00+00:00,11688.43,12835.085,12645.185,13024.985
2026-09-17 16:00:00+00:00,12116.03,12650.313,12460.413,12840.214
2026-09-17 17:00:00+00:00,12549.6,13116.549,12926.648,13306.449
2026-09-17 18:00:00+00:00,12012.93,13392.156,13202.256,13582.057
2026-09-17 19:00:00+00:00,11614.25,12704.064,12514.164,12893.965
2026-09-17 20:00:00+00:00,10632.93,11802.144,11612.243,11992.044
2026-09-17 21:00:00+00:00,9887.19,11371.499,11181.599,11561.399
2026-09-17 22:00:00+00:00,9345.66,11038.865,10848.965,11228.766
2026-09-17 23:00:00+00:00,8684.03,10330.755,10140.8545,10520.655
