date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-09-08 14:00:00+00:00,4969.54,2654.7856,1827.5417,3482.0295
2026-09-08 15:00:00+00:00,4907.86,2054.8572,1227.6134,2882.101
2026-09-08 16:00:00+00:00,4697.88,1905.3114,1078.0675,2732.5552
2026-09-08 17:00:00+00:00,4405.39,2037.9348,1210.6909,2865.1787
2026-09-08 18:00:00+00:00,4502.41,2110.5168,1283.2731,2937.7607
2026-09-08 19:00:00+00:00,5796.1,2052.8745,1225.6306,2880.1182
2026-09-08 20:00:00+00:00,7536.69,5660.093,4832.8486,6487.3364
2026-09-08 21:00:00+00:00,8661.12,6797.555,5970.311,7624.7983
2026-09-08 22:00:00+00:00,8576.41,7115.787,6288.543,7943.031
2026-09-08 23:00:00+00:00,7092.02,7706.641,6879.397,8533.885
2026-09-09 00:00:00+00:00,5301.57,5595.779,4768.5347,6423.0225
2026-09-09 01:00:00+00:00,4555.01,4195.898,3368.6538,5023.1416
2026-09-09 02:00:00+00:00,4601.09,3464.4036,2637.1597,4291.6475
2026-09-09 03:00:00+00:00,4385.94,4159.9595,3332.7158,4987.2036
2026-09-09 04:00:00+00:00,4311.96,4900.464,4073.2202,5727.708
2026-09-09 05:00:00+00:00,3964.02,4355.394,3528.1504,5182.638
2026-09-09 06:00:00+00:00,3625.29,3460.546,2633.302,4287.7896
2026-09-09 07:00:00+00:00,3547.64,3120.8938,2293.65,3948.1377
2026-09-09 08:00:00+00:00,4460.69,5562.375,4735.1313,6389.619
2026-09-09 09:00:00+00:00,5472.67,5668.2563,4841.012,6495.5
2026-09-09 10:00:00+00:00,5994.54,4926.9097,4099.666,5754.154
2026-09-09 11:00:00+00:00,6214.72,5351.447,4524.203,6178.6904
2026-09-09 12:00:00+00:00,6483.11,5159.418,4332.1743,5986.6616
2026-09-09 13:00:00+00:00,6237.94,4721.7686,3894.525,5549.0127
2026-09-09 14:00:00+00:00,6025.73,6626.044,5798.8,7453.288
2026-09-09 15:00:00+00:00,5313.08,5426.023,4598.7793,6253.2666
2026-09-09 16:00:00+00:00,4289.22,3643.6487,2816.405,4470.8926
2026-09-09 17:00:00+00:00,3504.26,3354.1667,2526.9229,4181.4106
2026-09-09 18:00:00+00:00,3110.07,3554.2046,2726.9607,4381.4487
2026-09-09 19:00:00+00:00,3039.85,4872.66,4045.4163,5699.904
2026-09-09 20:00:00+00:00,2715.39,3540.8093,2713.5654,4368.053
2026-09-09 21:00:00+00:00,2355.36,2346.8403,1519.5966,3174.0842
2026-09-09 22:00:00+00:00,1669.63,2377.189,1549.9452,3204.4329
2026-09-09 23:00:00+00:00,1401.87,1527.1243,699.8804,2354.3682
2026-09-10 00:00:00+00:00,1302.04,1995.4425,1168.1986,2822.6863
2026-09-10 01:00:00+00:00,1129.36,1354.3536,527.10974,2181.5974
2026-09-10 02:00:00+00:00,1022.93994,1161.1694,333.9254,1988.4132
2026-09-10 03:00:00+00:00,778.1,1145.6318,318.38806,1972.8757
2026-09-10 04:00:00+00:00,594.25,923.77686,96.53309,1751.0206
2026-09-10 05:00:00+00:00,575.1699,735.2363,-92.00744,1562.4802
2026-09-10 06:00:00+00:00,363.19006,950.7096,123.465706,1777.9535
2026-09-10 07:00:00+00:00,147.74988,589.05164,-238.19226,1416.2955
2026-09-10 08:00:00+00:00,113.49012,210.37952,-616.8644,1037.6233
2026-09-10 09:00:00+00:00,133.53992,323.80945,-503.43445,1151.0533
2026-09-10 10:00:00+00:00,138.58997,186.04236,-641.20154,1013.28625
2026-09-10 11:00:00+00:00,135.90002,232.1427,-595.1012,1059.3865
2026-09-10 12:00:00+00:00,117.9701,243.43591,-583.80774,1070.6798
2026-09-10 13:00:00+00:00,107.64002,178.36658,-648.8771,1005.6105
2026-09-10 14:00:00+00:00,86.92005,234.0155,-593.2284,1061.2593
2026-09-10 15:00:00+00:00,53.15003,283.0487,-544.19543,1110.2925
2026-09-10 16:00:00+00:00,36.910038,169.9049,-657.33875,997.1488
2026-09-10 17:00:00+00:00,70.009895,105.67542,-721.5685,932.9192
2026-09-10 18:00:00+00:00,120.499886,284.84583,-542.3981,1112.0897
2026-09-10 19:00:00+00:00,188.12,446.286,-380.9579,1273.5299
2026-09-10 20:00:00+00:00,379.38,607.04736,-220.19666,1434.2913
2026-09-10 21:00:00+00:00,676.08997,850.43616,23.192265,1677.6799
2026-09-10 22:00:00+00:00,1192.53,934.8655,107.62171,1762.1094
2026-09-10 23:00:00+00:00,1596.04,1972.9254,1145.6815,2800.1692
2026-09-11 00:00:00+00:00,1822.18,3234.5427,2407.2988,4061.7864
2026-09-11 01:00:00+00:00,1603.43,2883.8584,2056.6147,3711.1023
2026-09-11 02:00:00+00:00,1468.44,1860.4276,1033.1838,2687.6714
2026-09-11 03:00:00+00:00,1348.43,1832.1521,1004.9083,2659.396
2026-09-11 04:00:00+00:00,1182.2,2081.2822,1254.0386,2908.5261
2026-09-11 05:00:00+00:00,1345.99,1510.3141,683.0702,2337.5579
2026-09-11 06:00:00+00:00,1366.8701,1107.9851,280.74133,1935.229
2026-09-11 07:00:00+00:00,1154.5,1710.6649,883.421,2537.9087
2026-09-11 08:00:00+00:00,891.37,799.26965,-27.97424,1626.5134
2026-09-11 09:00:00+00:00,1241.56,896.1172,68.87342,1723.361
2026-09-11 10:00:00+00:00,2022.06,1503.6642,676.4203,2330.908
2026-09-11 11:00:00+00:00,2401.12,2124.771,1297.5271,2952.015
2026-09-11 12:00:00+00:00,2407.93,2649.299,1822.0554,3476.543
2026-09-11 13:00:00+00:00,2074.39,3189.9373,2362.6934,4017.1812
2026-09-11 14:00:00+00:00,1628.13,2745.6838,1918.4402,3572.928
2026-09-11 15:00:00+00:00,1198.95,2650.3296,1823.0858,3477.5735
2026-09-11 16:00:00+00:00,955.2999,1544.8312,717.5873,2372.075
2026-09-11 17:00:00+00:00,684.5,1113.437,286.19324,1940.6808
2026-09-11 18:00:00+00:00,407.4701,744.50244,-82.74157,1571.7463
2026-09-11 19:00:00+00:00,529.03,1132.4679,305.224,1959.7117
2026-09-11 20:00:00+00:00,484.46997,1560.5736,733.3297,2387.8174
2026-09-11 21:00:00+00:00,360.7201,1420.0325,592.7887,2247.2764
2026-09-11 22:00:00+00:00,348.90002,412.53455,-414.70935,1239.7783
2026-09-11 23:00:00+00:00,251.87,980.7776,153.53381,1808.0215
2026-09-12 00:00:00+00:00,179.34998,966.79517,139.55139,1794.0391
2026-09-12 01:00:00+00:00,130.10999,834.5316,7.287724,1661.7755
2026-09-12 02:00:00+00:00,83.769905,452.63806,-374.60583,1279.8818
2026-09-12 03:00:00+00:00,62.04993,286.20203,-541.0416,1113.4459
2026-09-12 04:00:00+00:00,58.50989,170.87366,-656.37024,998.11743
2026-09-12 05:00:00+00:00,103.009895,241.84875,-585.39514,1069.0925
2026-09-12 06:00:00+00:00,140.42981,272.65295,-554.59094,1099.8967
2026-09-12 07:00:00+00:00,120.19007,494.47803,-332.766,1321.7218
2026-09-12 08:00:00+00:00,142.24011,334.17712,-493.06653,1161.4209
2026-09-12 09:00:00+00:00,282.2699,447.8612,-379.38245,1275.1051
2026-09-12 10:00:00+00:00,542.3799,744.11304,-83.130974,1571.3568
2026-09-12 11:00:00+00:00,845.7501,1067.9205,240.67664,1895.1644
2026-09-12 12:00:00+00:00,1047.0,746.72705,-80.516716,1573.9708
2026-09-12 13:00:00+00:00,1196.6099,824.7366,-2.507442,1651.9805
2026-09-12 14:00:00+00:00,1728.03,1959.5104,1132.2666,2786.7542
2026-09-12 15:00:00+00:00,1794.81,1644.4342,817.1904,2471.678
2026-09-12 16:00:00+00:00,1652.9,1132.361,305.11707,1959.6049
2026-09-12 17:00:00+00:00,1633.99,1475.3234,648.07947,2302.5671
2026-09-12 18:00:00+00:00,1668.59,2278.0967,1450.8528,3105.3406
2026-09-12 19:00:00+00:00,2117.55,3206.7585,2379.515,4034.0027
2026-09-12 20:00:00+00:00,2460.95,3660.6597,2833.4158,4487.9033
2026-09-12 21:00:00+00:00,2662.92,3660.468,2833.224,4487.712
2026-09-12 22:00:00+00:00,2879.64,3623.385,2796.141,4450.629
2026-09-12 23:00:00+00:00,3093.33,3352.0574,2524.8135,4179.3013
2026-09-13 00:00:00+00:00,2662.68,4356.4688,3529.2246,5183.7124
2026-09-13 01:00:00+00:00,2287.89,4092.7637,3265.52,4920.008
2026-09-13 02:00:00+00:00,2291.58,4083.0173,3255.7734,4910.2607
2026-09-13 03:00:00+00:00,2373.36,3550.5178,2723.274,4377.7617
2026-09-13 04:00:00+00:00,2410.83,3069.074,2241.83,3896.3179
2026-09-13 05:00:00+00:00,2574.36,2698.7107,1871.4669,3525.9546
2026-09-13 06:00:00+00:00,2590.96,2255.1,1427.8562,3082.344
2026-09-13 07:00:00+00:00,2534.81,2377.1821,1549.9384,3204.426
2026-09-13 08:00:00+00:00,2378.05,2671.2913,1844.0474,3498.535
2026-09-13 09:00:00+00:00,2256.74,3809.7542,2982.5103,4636.998
2026-09-13 10:00:00+00:00,2283.82,3241.897,2414.653,4069.1409
2026-09-13 11:00:00+00:00,2308.06,2895.9924,2068.7485,3723.2363
2026-09-13 12:00:00+00:00,2593.27,2239.802,1412.5582,3067.046
2026-09-13 13:00:00+00:00,3129.23,2891.8845,2064.6409,3719.1284
2026-09-13 14:00:00+00:00,3650.1,2065.4543,1238.2106,2892.6982
2026-09-13 15:00:00+00:00,3696.98,1451.6669,624.4231,2278.9106
2026-09-13 16:00:00+00:00,3307.16,789.0548,-38.189083,1616.2987
2026-09-13 17:00:00+00:00,2714.92,859.33167,32.087772,1686.5756
2026-09-13 18:00:00+00:00,1924.89,1116.4467,289.20276,1943.6904
2026-09-13 19:00:00+00:00,1313.92,2121.4463,1294.2025,2948.6902
2026-09-13 20:00:00+00:00,809.67993,1167.9384,340.69446,1995.1823
2026-09-13 21:00:00+00:00,631.77,787.15894,-40.084835,1614.4028
2026-09-13 22:00:00+00:00,582.25,550.5879,-276.65588,1377.8318
2026-09-13 23:00:00+00:00,516.44995,374.18835,-453.05554,1201.4321
2026-09-14 00:00:00+00:00,392.2799,707.49023,-119.75353,1534.7341
2026-09-14 01:00:00+00:00,288.84998,681.407,-145.83679,1508.6509
2026-09-14 02:00:00+00:00,230.14001,345.28333,-481.96057,1172.5272
2026-09-14 03:00:00+00:00,173.7799,444.97595,-382.2677,1272.2197
2026-09-14 04:00:00+00:00,190.4801,362.38977,-464.85388,1189.6337
2026-09-14 05:00:00+00:00,229.74011,679.7661,-147.47766,1507.01
2026-09-14 06:00:00+00:00,219.63,589.04175,-238.20203,1416.2855
2026-09-14 07:00:00+00:00,157.4801,428.56042,-398.68323,1255.8043
2026-09-14 08:00:00+00:00,100.83021,419.36414,-407.87976,1246.608
2026-09-14 09:00:00+00:00,99.34998,378.80774,-448.43616,1206.0515
2026-09-14 10:00:00+00:00,125.20008,380.44104,-446.80286,1207.6849
2026-09-14 11:00:00+00:00,172.63,162.37024,-664.87366,989.614
2026-09-14 12:00:00+00:00,198.63,333.47546,-493.76843,1160.7194
2026-09-14 13:00:00+00:00,195.49011,260.9286,-566.3153,1088.1724
2026-09-14 14:00:00+00:00,201.45007,507.78003,-319.46375,1335.0239
2026-09-14 15:00:00+00:00,217.49988,477.83167,-349.41223,1305.0756
2026-09-14 16:00:00+00:00,212.16003,539.78723,-287.45667,1367.031
2026-09-14 17:00:00+00:00,116.33997,459.13513,-368.10876,1286.379
2026-09-14 18:00:00+00:00,71.87,780.6614,-46.582394,1607.9053
2026-09-14 19:00:00+00:00,148.2301,864.6007,37.356815,1691.8446
2026-09-14 20:00:00+00:00,239.21008,561.6416,-265.60217,1388.8855
2026-09-14 21:00:00+00:00,327.88,590.3987,-236.8451,1417.6426
2026-09-14 22:00:00+00:00,421.24988,755.89233,-71.35168,1583.1361
2026-09-14 23:00:00+00:00,489.51,812.886,-14.358028,1640.1299
2026-09-15 00:00:00+00:00,600.23987,954.0486,126.80482,1781.2925
2026-09-15 01:00:00+00:00,683.19995,996.3762,169.1322,1823.6201
2026-09-15 02:00:00+00:00,991.36,1211.0288,383.78503,2038.2727
2026-09-15 03:00:00+00:00,1273.33,1313.559,486.3152,2140.8027
2026-09-15 04:00:00+00:00,1473.51,1363.9933,536.7494,2191.237
2026-09-15 05:00:00+00:00,1578.74,1981.6941,1154.4503,2808.938
2026-09-15 06:00:00+00:00,1467.98,1599.2538,772.01,2426.4976
2026-09-15 07:00:00+00:00,995.95996,1982.7085,1155.4647,2809.9524
2026-09-15 08:00:00+00:00,739.07996,1187.5714,360.3275,2014.8153
2026-09-15 09:00:00+00:00,1166.9501,1026.6294,199.38562,1853.8733
2026-09-15 10:00:00+00:00,1283.69,1202.18,374.93616,2029.4238
2026-09-15 11:00:00+00:00,1370.05,1598.7645,771.5206,2426.0083
2026-09-15 12:00:00+00:00,1717.84,1503.0267,675.78284,2330.2705
2026-09-15 13:00:00+00:00,1892.82,1557.8434,730.59937,2385.0872
2026-09-15 14:00:00+00:00,1681.65,2352.1128,1524.869,3179.3567
2026-09-15 15:00:00+00:00,1194.93,1802.0007,974.75684,2629.2446
2026-09-15 16:00:00+00:00,672.98,1419.1475,591.9037,2246.3914
2026-09-15 17:00:00+00:00,584.23,1186.0061,358.76233,2013.25
2026-09-15 18:00:00+00:00,764.0499,1370.9634,543.7195,2198.2073
2026-09-15 19:00:00+00:00,1317.35,2118.4653,1291.2214,2945.7092
2026-09-15 20:00:00+00:00,1674.13,3886.728,3059.4841,4713.9717
2026-09-15 21:00:00+00:00,2126.21,4046.8193,3219.5754,4874.063
2026-09-15 22:00:00+00:00,2165.46,1624.8191,797.5752,2452.063
2026-09-15 23:00:00+00:00,1759.33,1451.8363,624.5925,2279.08
2026-09-16 00:00:00+00:00,1433.83,2502.2307,1674.9868,3329.4746
2026-09-16 01:00:00+00:00,1620.22,1998.6443,1171.4004,2825.8882
2026-09-16 02:00:00+00:00,1563.02,2401.5732,1574.3296,3228.8171
2026-09-16 03:00:00+00:00,1357.2,1660.493,833.24927,2487.7368
2026-09-16 04:00:00+00:00,1345.74,1629.7181,802.47424,2456.962
2026-09-16 05:00:00+00:00,1646.04,1513.0819,685.8379,2340.3257
2026-09-16 06:00:00+00:00,1504.35,847.1012,19.85706,1674.345
2026-09-16 07:00:00+00:00,1164.34,876.1741,48.9303,1703.4178
2026-09-16 08:00:00+00:00,1303.82,971.41296,144.16907,1798.6567
2026-09-16 09:00:00+00:00,1682.2601,1235.0316,407.78772,2062.2754
2026-09-16 10:00:00+00:00,2209.54,1519.7443,692.50037,2346.988
2026-09-16 11:00:00+00:00,2603.77,2126.9094,1299.6655,2954.1533
2026-09-16 12:00:00+00:00,3655.71,1870.9236,1043.6798,2698.1675
2026-09-16 13:00:00+00:00,3321.14,1935.5736,1108.3297,2762.8174
2026-09-16 14:00:00+00:00,3041.97,2992.7793,2165.5354,3820.0232
2026-09-16 15:00:00+00:00,2622.15,2178.0596,1350.8157,3005.3035
2026-09-16 16:00:00+00:00,1966.89,1864.7229,1037.4791,2691.9668
2026-09-16 17:00:00+00:00,1620.74,1777.3668,950.1229,2604.6106
2026-09-16 18:00:00+00:00,1598.82,1594.3564,767.1124,2421.6
2026-09-16 19:00:00+00:00,1681.88,1108.6708,281.42688,1935.9147
2026-09-16 20:00:00+00:00,1521.17,1346.4597,519.2158,2173.7036
2026-09-16 21:00:00+00:00,1719.48,1908.3319,1081.088,2735.5757
2026-09-16 22:00:00+00:00,1767.01,2261.7915,1434.5476,3089.0354
2026-09-16 23:00:00+00:00,1931.85,3073.5188,2246.275,3900.7627
2026-09-17 00:00:00+00:00,2085.92,2834.9663,2007.7224,3662.2102
2026-09-17 01:00:00+00:00,2139.0,3699.7517,2872.5078,4526.9956
2026-09-17 02:00:00+00:00,2248.04,3881.4546,3054.2107,4708.698
2026-09-17 03:00:00+00:00,2529.88,2956.1467,2128.9028,3783.3906
2026-09-17 04:00:00+00:00,3295.87,3619.059,2791.8152,4446.303
2026-09-17 05:00:00+00:00,3939.1401,4068.9128,3241.669,4896.1567
2026-09-17 06:00:00+00:00,4030.66,4458.403,3631.159,5285.6465
2026-09-17 07:00:00+00:00,3729.34,3916.4353,3089.1914,4743.679
2026-09-17 08:00:00+00:00,3811.23,3121.2393,2293.9954,3948.4832
2026-09-17 09:00:00+00:00,4132.74,5793.539,4966.2954,6620.783
2026-09-17 10:00:00+00:00,4117.98,5257.3794,4430.1357,6084.623
2026-09-17 11:00:00+00:00,4058.3604,5300.7603,4473.5166,6128.0044
2026-09-17 12:00:00+00:00,4147.61,4698.2993,3871.0557,5525.5435
2026-09-17 13:00:00+00:00,4637.66,6082.4956,5255.252,6909.7397
2026-09-17 14:00:00+00:00,5111.3193,4797.9062,3970.6626,5625.15
2026-09-17 15:00:00+00:00,5362.18,4683.2383,3855.9946,5510.4824
2026-09-17 16:00:00+00:00,4903.75,5647.0874,4819.8438,6474.331
2026-09-17 17:00:00+00:00,4834.74,4799.5996,3972.356,5626.8433
2026-09-17 18:00:00+00:00,4905.25,4597.254,3770.0103,5424.4976
2026-09-17 19:00:00+00:00,5101.97,5013.3286,4186.085,5840.5728
2026-09-17 20:00:00+00:00,5184.27,5492.036,4664.7925,6319.2803
2026-09-17 21:00:00+00:00,4799.08,4762.046,3934.8022,5589.29
2026-09-17 22:00:00+00:00,4300.78,3624.8457,2797.6018,4452.09
2026-09-17 23:00:00+00:00,3718.83,4068.4602,3241.2163,4895.704
2026-09-18 00:00:00+00:00,3249.16,2904.972,2077.7283,3732.2158
2026-09-18 01:00:00+00:00,3117.06,2963.3586,2136.1147,3790.6025
2026-09-18 02:00:00+00:00,2742.32,2278.1204,1450.8766,3105.3643
2026-09-18 03:00:00+00:00,2556.72,2107.8691,1280.6252,2935.113
2026-09-18 04:00:00+00:00,2656.7,2202.324,1375.0801,3029.5676
2026-09-18 05:00:00+00:00,2640.57,2350.211,1522.967,3177.4548
2026-09-18 06:00:00+00:00,2254.1,2878.6382,2051.3943,3705.882
2026-09-18 07:00:00+00:00,1860.5,2584.2268,1756.9829,3411.4707
2026-09-18 08:00:00+00:00,2095.83,1748.4427,921.19885,2575.6865
2026-09-18 09:00:00+00:00,2827.57,1751.515,924.2711,2578.7588
2026-09-18 10:00:00+00:00,3059.24,2149.2908,1322.047,2976.5347
2026-09-18 11:00:00+00:00,3043.59,1762.0175,934.77356,2589.2612
2026-09-18 12:00:00+00:00,3090.12,1692.0226,864.7787,2519.2664
2026-09-18 13:00:00+00:00,3086.18,1523.443,696.1991,2350.6868
2026-09-18 14:00:00+00:00,2899.89,2349.0054,1521.7616,3176.2493
2026-09-18 15:00:00+00:00,2450.86,2241.0205,1413.7765,3068.2642
2026-09-18 16:00:00+00:00,1869.01,2307.83,1480.5863,3135.074
2026-09-18 17:00:00+00:00,1584.03,1906.2755,1079.0317,2733.5193
2026-09-18 18:00:00+00:00,2188.26,2694.5024,1867.2585,3521.7463
2026-09-18 19:00:00+00:00,3365.22,3284.6318,2457.388,4111.8755
2026-09-18 20:00:00+00:00,4072.23,3959.3613,3132.1174,4786.6055
2026-09-18 21:00:00+00:00,4556.72,4442.81,3615.5664,5270.054
2026-09-18 22:00:00+00:00,4666.22,4290.719,3463.475,5117.963
2026-09-18 23:00:00+00:00,4804.08,5005.392,4178.148,5832.6357
2026-09-19 00:00:00+00:00,5078.9297,5981.538,5154.294,6808.7817
2026-09-19 01:00:00+00:00,5164.92,6044.621,5217.3774,6871.865
2026-09-19 02:00:00+00:00,5173.82,5921.7397,5094.4956,6748.9834
2026-09-19 03:00:00+00:00,5381.73,5685.2905,4858.0464,6512.534
2026-09-19 04:00:00+00:00,5960.3,5801.934,4974.6904,6629.178
2026-09-19 05:00:00+00:00,6177.94,5785.0312,4957.7876,6612.275
2026-09-19 06:00:00+00:00,6002.99,5570.5215,4743.278,6397.765
2026-09-19 07:00:00+00:00,5624.79,6004.466,5177.222,6831.71
2026-09-19 08:00:00+00:00,4299.27,6354.026,5526.7817,7181.2695
2026-09-19 09:00:00+00:00,3472.53,6609.9897,5782.746,7437.234
2026-09-19 10:00:00+00:00,3517.42,5225.6274,4398.384,6052.871
2026-09-19 11:00:00+00:00,3367.76,5426.324,4599.0806,6253.568
2026-09-19 12:00:00+00:00,3511.22,6966.18,6138.9365,7793.4243
2026-09-19 13:00:00+00:00,3861.84,5653.855,4826.611,6481.0986
2026-09-19 14:00:00+00:00,4386.0,6507.556,5680.312,7334.8
2026-09-19 15:00:00+00:00,5133.72,8058.439,7231.1953,8885.683
2026-09-19 16:00:00+00:00,4987.5,5632.912,4805.6685,6460.156
2026-09-19 17:00:00+00:00,5332.57,5628.915,4801.6714,6456.159
2026-09-19 18:00:00+00:00,5582.06,6432.304,5605.0605,7259.5483
2026-09-19 19:00:00+00:00,6038.48,5751.98,4924.7363,6579.2236
2026-09-19 20:00:00+00:00,6007.58,6654.112,5826.868,7481.356
2026-09-19 21:00:00+00:00,6302.74,5852.782,5025.5386,6680.0264
2026-09-19 22:00:00+00:00,6583.23,5746.7817,4919.538,6574.0254
2026-09-19 23:00:00+00:00,6325.7,6037.8516,5210.6074,6865.095
2026-09-20 00:00:00+00:00,6049.22,5294.373,4467.129,6121.6167
2026-09-20 01:00:00+00:00,6065.1,5440.4663,4613.222,6267.71
2026-09-20 02:00:00+00:00,6003.39,5910.758,5083.5137,6738.0015
2026-09-20 03:00:00+00:00,5837.51,6261.4717,5434.2275,7088.7153
2026-09-20 04:00:00+00:00,5908.3,5442.9756,4615.732,6270.219
2026-09-20 05:00:00+00:00,5753.02,4849.597,4022.3535,5676.841
2026-09-20 06:00:00+00:00,5467.82,4627.2773,3800.0334,5454.521
2026-09-20 07:00:00+00:00,5052.87,4049.6743,3222.4304,4876.918
2026-09-20 08:00:00+00:00,4380.7,4778.711,3951.467,5605.9546
2026-09-20 09:00:00+00:00,4368.18,4835.131,4007.8872,5662.375
2026-09-20 10:00:00+00:00,4422.89,4717.367,3890.1233,5544.611
2026-09-20 11:00:00+00:00,4497.67,4384.022,3556.7783,5211.266
2026-09-20 12:00:00+00:00,4816.66,4739.496,3912.2522,5566.7397
2026-09-20 13:00:00+00:00,5244.37,4542.559,3715.3152,5369.8027
2026-09-20 14:00:00+00:00,5962.32,4605.617,3778.373,5432.861
2026-09-20 15:00:00+00:00,6752.39,4531.802,3704.558,5359.0454
2026-09-20 16:00:00+00:00,6283.0,4258.7334,3431.4895,5085.977
2026-09-20 17:00:00+00:00,5318.78,4146.8296,3319.586,4974.073
2026-09-20 18:00:00+00:00,4805.65,4142.0215,3314.7776,4969.265
2026-09-20 19:00:00+00:00,4798.84,3719.2917,2892.0479,4546.5356
2026-09-20 20:00:00+00:00,4311.58,3311.6157,2484.3718,4138.8594
2026-09-20 21:00:00+00:00,3918.36,3089.0154,2261.7715,3916.2593
2026-09-20 22:00:00+00:00,3953.87,3275.779,2448.5352,4103.023
2026-09-20 23:00:00+00:00,3768.24,3846.072,3018.8281,4673.316
2026-09-21 00:00:00+00:00,3316.3,3536.249,2709.0051,4363.4927
2026-09-21 01:00:00+00:00,2832.06,2956.87,2129.6262,3784.114
2026-09-21 02:00:00+00:00,2679.72,2940.3296,2113.0857,3767.5735
2026-09-21 03:00:00+00:00,2483.71,2849.0425,2021.7986,3676.2864
2026-09-21 04:00:00+00:00,2352.72,2669.2896,1842.0457,3496.5332
2026-09-21 05:00:00+00:00,2262.66,2758.7954,1931.5515,3586.0393
2026-09-21 06:00:00+00:00,2026.13,2362.9324,1535.6885,3190.1763
2026-09-21 07:00:00+00:00,1537.65,2078.715,1251.4712,2905.959
2026-09-21 08:00:00+00:00,1206.3501,1021.423,194.17908,1848.6667
2026-09-21 09:00:00+00:00,1499.4,1064.8826,237.6388,1892.1265
2026-09-21 10:00:00+00:00,1857.95,1925.9553,1098.7114,2753.1992
2026-09-21 11:00:00+00:00,2030.92,2281.3115,1454.0676,3108.5554
2026-09-21 12:00:00+00:00,2011.97,2019.4559,1192.2122,2846.6997
2026-09-21 13:00:00+00:00,2005.22,1992.99,1165.7461,2820.234
2026-09-21 14:00:00+00:00,2186.74,2382.7134,1555.4696,3209.9573
2026-09-21 15:00:00+00:00,2011.06,2081.2705,1254.0266,2908.5142
2026-09-21 16:00:00+00:00,1600.12,2336.7432,1509.4994,3163.987
2026-09-21 17:00:00+00:00,1519.92,1902.2332,1074.9891,2729.4768
2026-09-21 18:00:00+00:00,1537.69,2708.5254,1881.2817,3535.7693
2026-09-21 19:00:00+00:00,1457.87,1752.5475,925.3037,2579.7913
2026-09-21 20:00:00+00:00,1208.5999,1844.4547,1017.2108,2671.6985
2026-09-21 21:00:00+00:00,833.56995,1765.9092,938.6653,2593.153
2026-09-21 22:00:00+00:00,635.93994,1622.2533,795.0093,2449.497
2026-09-21 23:00:00+00:00,443.0199,988.547,161.30334,1815.7909
2026-09-22 00:00:00+00:00,372.92004,1256.7826,429.5387,2084.0264
2026-09-22 01:00:00+00:00,354.54993,646.3865,-180.8573,1473.6304
2026-09-22 02:00:00+00:00,275.7599,572.67725,-254.56653,1399.921
2026-09-22 03:00:00+00:00,174.53992,587.32886,-239.91492,1414.5728
2026-09-22 04:00:00+00:00,140.4701,576.92395,-250.31995,1404.1678
2026-09-22 05:00:00+00:00,134.78992,555.8165,-271.42737,1383.0603
2026-09-22 06:00:00+00:00,149.49011,427.38318,-399.86072,1254.627
2026-09-22 07:00:00+00:00,115.15003,362.5194,-464.7245,1189.7632
2026-09-22 08:00:00+00:00,79.10999,149.41565,-677.828,976.65955
2026-09-22 09:00:00+00:00,143.14001,162.00256,-665.2411,989.24646
2026-09-22 10:00:00+00:00,147.78992,30.47498,-796.7687,857.7189
2026-09-22 11:00:00+00:00,157.99988,-26.37048,-853.6144,800.8733
2026-09-22 12:00:00+00:00,177.45007,117.65125,-709.59265,944.89514
2026-09-22 13:00:00+00:00,181.16003,101.57435,-725.6693,928.81824
2026-09-22 14:00:00+00:00,238.45007,175.37805,-651.8656,1002.62195
2026-09-22 15:00:00+00:00,287.44006,305.18616,-522.0575,1132.43
2026-09-22 16:00:00+00:00,321.59998,185.2362,-642.0077,1012.48
2026-09-22 17:00:00+00:00,431.67004,375.9911,-451.2528,1203.235
2026-09-22 18:00:00+00:00,645.6,105.34876,-721.8949,932.59265
2026-09-22 19:00:00+00:00,823.06995,276.81458,-550.4293,1104.0585
2026-09-22 20:00:00+00:00,830.6599,334.286,-492.9579,1161.5298
2026-09-22 21:00:00+00:00,810.78,396.9784,-430.2655,1224.2222
2026-09-22 22:00:00+00:00,772.80994,181.79333,-645.45056,1009.03723
2026-09-22 23:00:00+00:00,744.25,254.26697,-572.9769,1081.5107
2026-09-23 00:00:00+00:00,640.03,495.80432,-331.43958,1323.0481
2026-09-23 01:00:00+00:00,580.53,667.7731,-159.47083,1495.017
2026-09-23 02:00:00+00:00,531.4,524.4275,-302.81628,1351.6713
2026-09-23 03:00:00+00:00,502.09998,467.2975,-359.9464,1294.5414
2026-09-23 04:00:00+00:00,538.63,495.48145,-331.76233,1322.7253
2026-09-23 05:00:00+00:00,706.4099,536.65247,-290.5912,1363.8964
2026-09-23 06:00:00+00:00,623.65,415.7638,-411.4801,1243.0076
2026-09-23 07:00:00+00:00,385.84998,272.84583,-554.3981,1100.0897
2026-09-23 08:00:00+00:00,147.30994,263.41345,-563.83044,1090.6572
2026-09-23 09:00:00+00:00,115.519905,52.800907,-774.44275,880.0448
2026-09-23 10:00:00+00:00,190.70007,99.74427,-727.49963,926.98804
2026-09-23 11:00:00+00:00,262.1798,345.99377,-481.24988,1173.2377
2026-09-23 12:00:00+00:00,323.65002,486.86487,-340.37903,1314.1088
